chlor_a_mean,lat,lon,date,source_file
0.0592492109427423,-2.65625,42.5921762589928,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0582244081317254,-2.65625,42.6326438848921,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0642471242834021,-2.65625,42.6731115107914,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0636980355675541,-2.65625,42.7135791366906,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0671505108475685,-2.65625,42.7540467625899,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0629933016640799,-2.65625,42.7945143884892,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0585596891549917,-2.65625,42.8349820143885,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0597075560997272,-2.65625,42.8754496402878,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0599082336425781,-2.65625,42.9159172661871,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0605329652117868,-2.65625,42.9563848920863,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0562124572882131,-2.65625,42.9968525179856,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.053359260709267,-2.65625,43.0373201438849,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0497149026881882,-2.65625,43.0777877697842,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0557463702033548,-2.65625,43.1182553956835,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0547939694446066,-2.65625,43.1587230215828,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0561077117919922,-2.65625,43.199190647482,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0601550768006523,-2.65625,43.2396582733813,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0611365636189779,-2.65625,43.2801258992806,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0591820120811462,-2.65625,43.3205935251798,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0570835556302752,-2.65625,43.3610611510791,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0580053291921541,-2.65625,43.4015287769784,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0580410464056607,-2.65625,43.4419964028777,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0573761116745126,-2.65625,43.482464028777,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.058395130943706,-2.65625,43.5229316546763,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0604749436964069,-2.65625,43.5633992805755,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0541618556687326,-2.65625,43.6038669064748,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0564057356646272,-2.65625,43.6443345323741,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0561612186760738,-2.65625,43.6848021582734,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0623021082444624,-2.65625,43.7252697841727,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0616028459222467,-2.65625,43.765737410072,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0581232965454575,-2.65625,43.8062050359712,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0626044178009033,-2.65625,43.8466726618705,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0581234296162923,-2.65625,43.8871402877698,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0553462905605344,-2.65625,43.9276079136691,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.05640536755115,-2.65625,43.9680755395683,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0585487072284405,-2.65625,44.0085431654676,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0608429471955045,-2.65625,44.0490107913669,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0660817581310607,-2.65625,44.0894784172662,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0649642772502727,-2.65625,44.1299460431655,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0628464352000844,-2.65625,44.1704136690647,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0556184842036321,-2.65625,44.210881294964,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0624983086545243,-2.65625,44.2513489208633,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0647998180204225,-2.65625,44.2918165467626,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0589764819425695,-2.65625,44.3322841726619,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0589161453960098,-2.65625,44.3727517985612,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.059812054775729,-2.65625,44.4132194244604,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.191596150398254,-3.09375,42.8753636160215,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0668921858765358,-3.09375,42.9156410830163,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0641822193944177,-3.09375,42.9559185500112,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0606434105869278,-3.09375,42.9961960170061,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0605106626238142,-3.09375,43.0364734840009,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0578820046747705,-3.09375,43.0767509509958,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0590913425120272,-3.09375,43.1170284179906,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0613489541851106,-3.09375,43.1573058849855,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0569164965833936,-3.09375,43.1975833519803,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0583266664349862,-3.09375,43.2378608189752,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0570314190175274,-3.09375,43.27813828597,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0563859352698693,-3.09375,43.3184157529649,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0603098024295855,-3.09375,43.3586932199597,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0615768570830857,-3.09375,43.3989706869546,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0594687663333517,-3.09375,43.4392481539494,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.064804329831376,-3.09375,43.4795256209443,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0630686462566417,-3.09375,43.5198030879391,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0692341904891165,-3.09375,43.560080554934,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0777151034428523,-3.09375,43.6003580219289,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0822899974122339,-3.09375,43.6406354889237,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0780021043924185,-3.09375,43.6809129559186,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0804405294615647,-3.09375,43.7211904229134,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0743335763069048,-3.09375,43.7614678899083,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0742735319499728,-3.09375,43.8017453569031,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0587239939233531,-3.09375,43.842022823898,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0604277363529912,-3.09375,43.8823002908928,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0570869618151561,-3.09375,43.9225777578877,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0597875830415007,-3.09375,43.9628552248825,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0574976930913237,-3.09375,44.0031326918774,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0558083970970083,-3.09375,44.0434101588722,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0597701725206877,-3.09375,44.0836876258671,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.063267707824707,-3.09375,44.1239650928619,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0653665877403097,-3.09375,44.1642425598568,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0629888439178467,-3.09375,44.2045200268516,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.062813180558225,-3.09375,44.2447974938465,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0648478605808356,-3.09375,44.2850749608413,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.055325246626331,-3.09375,44.3253524278362,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0615261895315988,-3.09375,44.365629894831,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0539539522594876,-3.09375,44.4059073618259,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0452194354113411,-3.09375,44.4461848288208,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0427222214639187,-3.09375,44.4864622958156,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.040800412495931,-3.09375,44.5267397628105,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0393429349680416,-3.09375,44.5670172298053,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0470056295394898,-3.09375,44.6072946968002,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0538946364788299,-3.09375,44.647572163795,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0511463741923488,-3.09375,44.6878496307899,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0612130839869661,-3.09375,44.7281270977848,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0568619311695368,-3.09375,44.7684045647796,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0564997827305513,-3.09375,44.8086820317745,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.069240259401726,-3.09375,44.8489594987693,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0654406777347427,-3.09375,44.8892369657642,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0732865264450294,-3.09375,44.929514432759,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0682916427726176,-3.09375,44.9697918997539,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0732779923607321,-3.09375,45.0100693667487,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0689676502082921,-3.09375,45.0503468337436,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0804791378252434,-3.09375,45.0906243007384,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0669265354380888,-3.09375,45.1309017677333,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0690023325107716,-3.09375,45.1711792347281,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0683689514795939,-3.09375,45.211456701723,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0750621159871419,-3.09375,45.2517341687178,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0649474811553955,-3.09375,45.2920116357127,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0668363237380981,-3.09375,45.3322891027075,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0644419521366784,-3.09375,45.3725665697024,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0686315464717086,-3.09375,45.4128440366972,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0734466168938614,-3.09375,45.4531215036921,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0731079144911333,-3.09375,45.493398970687,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0665110015869141,-3.09375,45.5336764376818,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0799784269489226,-3.09375,45.5739539046767,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0850904122838434,-3.09375,45.6142313716715,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0760819382137722,-3.09375,45.6545088386664,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0759867950224541,-3.09375,45.6947863056612,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0744646390279134,-3.09375,45.7350637726561,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0747423336423677,-3.09375,45.7753412396509,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0710199566210731,-3.09375,45.8156187066458,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0671503504768747,-3.09375,45.8558961736406,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0710046132405599,-3.09375,45.8961736406355,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0672697613878948,-3.09375,45.9364511076304,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0651612281799316,-3.09375,45.9767285746252,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0551643284884366,-3.09375,46.0170060416201,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0650074061225442,-3.09375,46.0572835086149,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0635793209075928,-3.09375,46.0975609756098,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0529845869037467,-3.09375,46.1378384426046,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0616284150343675,-3.09375,46.1781159095995,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0666323128868552,-3.09375,46.2183933765943,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.067279381538505,-3.09375,46.2586708435892,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0769341993331909,-3.09375,46.298948310584,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.107888426099505,-3.09375,46.3392257775789,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0825202720505851,-3.09375,46.3795032445737,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.069274754524231,-3.09375,46.4197807115686,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0707063992818197,-3.09375,46.4600581785634,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0619135917501247,-3.09375,46.5003356455583,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0677979605538504,-3.09375,46.5406131125531,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0656127600834287,-3.09375,46.580890579548,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0568530393201251,-3.09375,46.6211680465429,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0544161367952154,-3.09375,46.6614455135377,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0546784273783366,-3.09375,46.7017229805326,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0576763503691729,-3.09375,46.7420004475274,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0582223145858101,-3.09375,46.7822779145223,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0507691563039586,-3.09375,46.8225553815171,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0515482941189328,-3.09375,46.862832848512,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0563088405963987,-3.09375,46.9031103155068,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0509239321169646,-3.09375,46.9433877825017,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0542743161039532,-3.09375,46.9836652494965,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0659283796946208,-3.53125,37.0222717149221,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0481235376993815,-3.53125,37.0623608017818,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0679289845452792,-3.53125,37.1024498886414,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0756134756149784,-3.53125,37.1425389755011,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0779179293533851,-3.53125,37.1826280623608,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0766911655664444,-3.53125,37.2227171492205,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0650809988918075,-3.53125,37.2628062360802,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0795244127511978,-3.53125,37.3028953229399,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0755625124330874,-3.53125,37.3429844097996,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0858903974294663,-3.53125,37.3830734966593,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0724114039364983,-3.53125,37.4231625835189,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0850322185418545,-3.53125,37.4632516703786,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0749574836931731,-3.53125,37.5033407572383,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0721949221013666,-3.53125,37.543429844098,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0823007490899828,-3.53125,37.5835189309577,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0728264649709066,-3.53125,37.6236080178174,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.08794306306278,-3.53125,37.6636971046771,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0703797731243196,-3.53125,37.7037861915368,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0657592677383972,-3.53125,37.7438752783965,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0663486775135834,-3.53125,37.7839643652561,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0654338655017671,-3.53125,37.8240534521158,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0699236926747792,-3.53125,37.8641425389755,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0797272324562073,-3.53125,37.9042316258352,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0710288012793305,-3.53125,37.9443207126949,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0767178160420964,-3.53125,37.9844097995546,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0768679085598197,-3.53125,38.0244988864143,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0792238408868963,-3.53125,38.0645879732739,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0826496883314483,-3.53125,38.1046770601336,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.101852807131681,-3.53125,38.1447661469933,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.120466575026512,-3.53125,38.184855233853,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0745864200592041,-3.53125,38.2249443207127,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0827972571055094,-3.53125,38.2650334075724,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.088136545249394,-3.53125,38.3051224944321,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0875708286578839,-3.53125,38.3452115812918,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0847649024083064,-3.53125,38.3853006681514,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0804771404821896,-3.53125,38.4253897550111,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0783750735796415,-3.53125,38.4654788418708,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0756184119804233,-3.53125,38.5055679287305,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0778122831273962,-3.53125,38.5456570155902,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0763877630233765,-3.53125,38.5857461024499,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0762992369390167,-3.53125,38.6258351893096,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0718420659463237,-3.53125,38.6659242761693,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0705672790264261,-3.53125,38.7060133630289,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0665793665524187,-3.53125,38.7461024498886,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0675720859456945,-3.53125,38.7861915367483,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0754043006896973,-3.53125,38.826280623608,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0816740867419121,-3.53125,38.8663697104677,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0860240584925601,-3.53125,38.9064587973274,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0753557822283577,-3.53125,38.9465478841871,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0755146246040817,-3.53125,38.9866369710468,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0807812213897705,-3.53125,39.0267260579065,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0821088326943887,-3.53125,39.0668151447661,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0698587578463267,-3.53125,39.1069042316258,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0680172613688878,-3.53125,39.1469933184855,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0689564810858833,-3.53125,39.1870824053452,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0738342346683625,-3.53125,39.2271714922049,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0917824847357614,-3.53125,39.2672605790646,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0986882575014804,-3.53125,39.3073496659243,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0964086850484212,-3.53125,39.347438752784,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0730101092831119,-3.53125,39.3875278396436,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0801124003396105,-3.53125,39.4276169265033,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0769414447602772,-3.53125,39.467706013363,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0693033805260292,-3.53125,39.5077951002227,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0702419425501968,-3.53125,39.5478841870824,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0727542621988646,-3.53125,39.5879732739421,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0731613636016846,-3.53125,39.6280623608018,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0666942793069427,-3.53125,39.6681514476615,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0625722006465612,-3.53125,39.7082405345212,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0641839373242724,-3.53125,39.7483296213808,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
0.0584832210930026,-3.53125,39.7884187082405,2018-07-01,AQUA_MODIS.20180701_20180731.L3b.MO.CHL.x.nc
